period,ref_area,cli_index,obs_status,source_record_sha256
2022-11,MEX,99.77381,A,ad37df292ec1121ae12cbb65000f432eaaf4aafc1a6ad7cabfb8feb1cdcf43d0
2022-11,NAFTA,98.90591,A,9ed291adf3a87f2e622080bc38919bec55b8243fdf9886983819768ddd5d5a9a
2022-11,TUR,100.5486,A,bee8ef90d27d2278ede53ed6147dca0c4947638f745cbeee20b0c068b7bfa058
2022-11,USA,98.8166,A,a820273b686f52609fffbb0ca00a5cc86ac7ae9a8ffcc3e3c8de2db321222e9b
2022-11,ZAF,100.6175,A,1fafdc99e106cfcdd7273f3705254c4a05483b37bd19c9a4949d4c979d1396fc
2022-12,A5M,99.2303,A,64b049efc4b567dead47f9fe55536b6dd93bf603900b44d6254d13d16740495c
2022-12,AUS,99.57829,A,33930fa86886ae452c87c2f73465792c1e52a159dd0c023baaf0d4463d804e5b
2022-12,BRA,99.20657,A,2a3aa352ddd9d59ee38037fb2849c2b2ec6eddd34a15d254b2880cd77537cde9
2022-12,CAN,98.45728,A,edcde65db688f0e804555be8649c02ab49379fdf7fc9cc95756cc73579210234
2022-12,CHN,99.03647,A,c52193ee4dd73c4fe32cf5a5d04a24e4a6765ccdf66b21f238e45aaae6516220
2022-12,DEU,99.28721,A,a700d35d1a7a671aa436125cdb11795ad751bd0bce34a263e204487dc7fe45d2
2022-12,ESP,99.6257,A,17771a48872846908cdbd7880b6ee19bf627db784aef88759c40915d8cc36075
2022-12,FRA,99.40747,A,78aaafad2678db90d542fae5fb6b888789d76167f8ee026814f6611b5825ac3e
2022-12,G20,99.06824,A,1cfc6e398b98ad6eb0e5f12f7ab2ac301abf409eaa6b96df222fb3da5fb7b7f0
2022-12,G4E,98.31841,A,b3c498511c51c5dc1dbe16605945c0c1db9120e221579e07e01ec31e20a31fa5
2022-12,G7,98.73615,A,12363b3e01f948d978c358aaed47fb3afcf6df06bc8efc79bf1ec164501769ac
2022-12,GBR,95.7906,A,4600bfa9aa2565932da289173af443ae27545f1fcc5846d66e23e344aa3f2764
2022-12,IDN,98.93063,A,606b78baecc1e27889d4c3289aede7111ecbfcc9ffa93a00a47dfff015830e4b
2022-12,IND,99.45257,A,67b8e5387e080485ab956e4e8f48cb872386c074ecf9f433d5c17d62d2a5a965
2022-12,ITA,98.24944,A,9cfffe3ce2aa12c48d86dd7a8753758877b478dcf5b543586148a67f26bdfe14
2022-12,JPN,99.9347,A,7028125bca354b8b3d736010c0d11e750fda8b1a8a45089ed658058ba752ecb8
2022-12,KOR,97.89774,A,80c3ea0391c784b731e05be90b44085961a4bc1e615e6ec24dc8480789150c29
2022-12,MEX,99.86363,A,e489d90bce353b0e021f6a6a531c70f5d334291276f0ad15dbd8f9f31f72ab96
2022-12,NAFTA,98.83401,A,f75e40dc69d4ca9d92e605a66f67c33899664392b4f831be4106c5e8c3ce7303
2022-12,TUR,100.685,A,0167ee7f2bf33d8746a3a3a4b900147ee31ec41c6604f287e77087c9e12ea8f4
2022-12,USA,98.73753,A,df4219f5e0ec8e9fd55900daa71091478df8e37897afafd664bfab4ce95953de
2022-12,ZAF,100.5203,A,c4b4bcfa530eaaa041fb5e6fa777235005ceb28a0151a8d93289125c397d45e7
