period,ref_area,cli_index,obs_status,source_record_sha256
1998-11,KOR,99.30287,A,385b6f0b5f244e147f6d51241954f3ca0755b28e8e6bfd5f0e8e6b4d2ddfbd9a
1998-11,MEX,99.3578,A,7634d0b53db840a36d0b87291b47501d2473672918b2f1375c5c28d9e1990344
1998-11,NAFTA,99.70699,A,96147e3917c89e592aba27b26707b34046e938b031a72006ee84cb3bd7925cce
1998-11,TUR,93.30779,A,ba1758ef94ca4908d4bfe3b5d421a4c5519160c0f2d4477eab518ca159502588
1998-11,USA,99.87386,A,d17b64096022479e5a3b16495fa02f42fc4769a9631489ddb58aa135d60b696a
1998-11,ZAF,96.94819,A,2734ec452844b3decaf96b1c2a11949b6fc3441af30c94e6d18df26fe34f9680
1998-12,A5M,97.967,A,533ab255e704ecca485773bcacd00752ec0c54f010f16d61491b365226a10e6d
1998-12,AUS,100.2122,A,f0bc3eb16787b3eb7304b25b23eb995cfbe9c3248a57b5c148957396464b15f2
1998-12,BRA,97.3215,A,b5dd0020d9db920ce54bd26f24bdc371dd4e83164554569bb715f16a6350ad71
1998-12,CAN,98.73451,A,3f0922358a2a6cf6a8ffa7d2b6e90c52b7a166d6e94c6438cdeda1b7e46a2c2a
1998-12,CHN,99.03097,A,509d0db19e11a825ad991028816e6063e8d9b8a9e7d04a10a5c381fa6aaabf3e
1998-12,DEU,99.4058,A,dfcbd28ea5bc37142f5499b44235c16189eca248345321aa2770642912148e26
1998-12,ESP,103.4419,A,867f83ceeea3012e8b158d63765864bf252dc340413dcceb322d0605125d68f0
1998-12,FRA,99.84345,A,b5763aeec179c9f9da1ddd6960bcb5ee6468977cb4c20c85e5351b21e5443c12
1998-12,G20,98.92627,A,f70704d8b785787035e2a0f55f1be8bf6321f70fada809ae071af084f8c381f9
1998-12,G4E,99.50072,A,596d33157cc0975878ae3db3625fece274255ec19ea98d10439cef93173be1d2
1998-12,G7,99.38002,A,f2aacaeeaed686a4854c8fbcd6a854cfc7a35b5f9f21c8d817cd572c738e693d
1998-12,GBR,99.41798,A,3777df634aa3fe95b04ab8ed178f8cad81defb688874996292a698b9ff1434b4
1998-12,IDN,92.6524,A,d1ce8f4e408e1a33b93f9917df32ba9c0aaae07beff5442b965e36db954c1049
1998-12,IND,99.1785,A,957e98c5b5d87846a600021c8fbd370d9d6f6af44f2c500a6a01e48f6a9758b6
1998-12,ITA,99.50482,A,c095dc3d9287f06fe8394b1e95c9cf9c41e3b6852153432a5061ca698d54612d
1998-12,JPN,97.64536,A,bcae66847510c5ac2e1c754cfd2ddd5f4dacc4d2741a9117be956bf13c39c7b7
1998-12,KOR,100.0531,A,afce9013d0e03cb625c13856c006415832261e4cc7988e110e66839bd7f6e0db
1998-12,MEX,99.38627,A,fcbbadb2113e17bd280f56d078b916ac44fb4d95458110b700b069138aba21a8
1998-12,NAFTA,99.86591,A,3dcd636ef2509c44049737a36a0ec8a8502769d02cdb905be869ad28b9352b36
1998-12,TUR,93.3163,A,c2905be00adf2474b6c5f978dc93d5d9181ca527f01efd3c754e24634586263d
1998-12,USA,100.0412,A,6c904359cc4d39064c67a9b001842203f7e2f39bde0ea7e6f963e26fb8aaed66
1998-12,ZAF,96.95805,A,18b706ffe1b9ccdd5a1e033dac7009b8c6202b388ac52c1f494b6ca87e687ffd
